state_name,county_name,year,Value,is_estimated
CA,BUTTE,2022,69496.0,False
CA,COLUSA,2022,36907.0,False
CA,GLENN,2022,35154.0,False
CA,SACRAMENTO,2022,3409.0,False
CA,SUTTER,2022,47149.0,False
CA,YOLO,2022,10571.0,False
CA,YUBA,2022,47311.0,False
CA,MERCED,2022,291.0,False
CA,SAN JOAQUIN,2022,8561.0,False
CA,PLACER,2022,3214.0,False
